10001
0.06125
0.036240709	0.00700174
0.036255059	0.006989473
0.036269402	0.006977199
0.03628374	0.006964919
0.036298072	0.006952632
0.036312399	0.006940338
0.036326719	0.006928037
0.036341034	0.00691573
0.036355344	0.006903416
0.036369647	0.006891096
0.036383945	0.006878768
0.036398237	0.006866435
0.036412523	0.006854094
0.036426803	0.006841747
0.036441078	0.006829393
0.036455347	0.006817033
0.03646961	0.006804666
0.036483868	0.006792292
0.03649812	0.006779912
0.036512366	0.006767525
0.036526606	0.006755131
0.036540841	0.006742731
0.03655507	0.006730325
0.036569293	0.006717912
0.03658351	0.006705492
0.036597722	0.006693066
0.036611928	0.006680633
0.036626128	0.006668194
0.036640323	0.006655748
0.036654512	0.006643296
0.036668695	0.006630837
0.036682873	0.006618372
0.036697044	0.0066059
0.03671121	0.006593422
0.036725371	0.006580937
0.036739526	0.006568446
0.036753675	0.006555948
0.036767818	0.006543444
0.036781955	0.006530934
0.036796087	0.006518417
0.036810214	0.006505894
0.036824334	0.006493364
0.036838449	0.006480828
0.036852558	0.006468285
0.036866662	0.006455736
0.03688076	0.006443181
0.036894852	0.006430619
0.036908938	0.006418051
0.036923019	0.006405477
0.036937094	0.006392896
0.036951164	0.006380309
0.036965228	0.006367716
0.036979286	0.006355116
0.036993338	0.00634251
0.037007385	0.006329898
0.037021426	0.006317279
0.037035462	0.006304655
0.037049492	0.006292023
0.037063516	0.006279386
0.037077535	0.006266742
0.037091548	0.006254092
0.037105555	0.006241436
0.037119557	0.006228774
0.037133553	0.006216105
0.037147543	0.00620343
0.037161528	0.006190749
0.037175507	0.006178061
0.03718948	0.006165368
0.037203448	0.006152668
0.03721741	0.006139962
0.037231367	0.00612725
0.037245318	0.006114532
0.037259263	0.006101807
0.037273203	0.006089077
0.037287137	0.00607634
0.037301065	0.006063597
0.037314988	0.006050848
0.037328906	0.006038093
0.037342817	0.006025332
0.037356723	0.006012564
0.037370624	0.005999791
0.037384519	0.005987011
0.037398408	0.005974225
0.037412291	0.005961434
0.037426169	0.005948636
0.037440042	0.005935832
0.037453909	0.005923022
0.03746777	0.005910206
0.037481626	0.005897384
0.037495476	0.005884556
0.03750932	0.005871722
0.037523159	0.005858882
0.037536993	0.005846036
0.03755082	0.005833183
0.037564643	0.005820325
0.037578459	0.005807461
0.03759227	0.005794591
0.037606076	0.005781715
0.037619876	0.005768833
0.03763367	0.005755945
0.037647459	0.005743051
0.037661242	0.005730151
0.03767502	0.005717245
0.037688792	0.005704334
0.037702558	0.005691416
0.037716319	0.005678493
0.037730075	0.005665563
0.037743825	0.005652628
0.037757569	0.005639686
0.037771308	0.005626739
0.037785041	0.005613786
0.037798769	0.005600827
0.037812491	0.005587863
0.037826208	0.005574892
0.037839919	0.005561915
0.037853625	0.005548933
0.037867325	0.005535945
0.037881019	0.005522951
0.037894708	0.005509951
0.037908392	0.005496946
0.03792207	0.005483934
0.037935742	0.005470917
0.037949409	0.005457894
0.037963071	0.005444865
0.037976727	0.005431831
0.037990377	0.005418791
0.038004022	0.005405745
0.038017662	0.005392693
0.038031296	0.005379635
0.038044924	0.005366572
0.038058547	0.005353503
0.038072165	0.005340428
0.038085776	0.005327348
0.038099383	0.005314262
0.038112984	0.00530117
0.03812658	0.005288072
0.03814017	0.005274969
0.038153754	0.00526186
0.038167333	0.005248745
0.038180907	0.005235625
0.038194475	0.005222499
0.038208038	0.005209368
0.038221595	0.005196231
0.038235147	0.005183088
0.038248693	0.005169939
0.038262234	0.005156785
0.038275769	0.005143625
0.038289299	0.00513046
0.038302824	0.005117289
0.038316343	0.005104113
0.038329856	0.005090931
0.038343364	0.005077743
0.038356867	0.00506455
0.038370364	0.005051351
0.038383856	0.005038146
0.038397342	0.005024937
0.038410823	0.005011721
0.038424299	0.0049985
0.038437769	0.004985274
0.038451234	0.004972042
0.038464693	0.004958804
0.038478147	0.004945561
0.038491595	0.004932312
0.038505038	0.004919058
0.038518476	0.004905799
0.038531908	0.004892534
0.038545334	0.004879263
0.038558756	0.004865987
0.038572172	0.004852706
0.038585582	0.004839419
0.038598987	0.004826126
0.038612387	0.004812829
0.038625782	0.004799525
0.03863917	0.004786217
0.038652554	0.004772903
0.038665932	0.004759583
0.038679305	0.004746258
0.038692672	0.004732928
0.038706035	0.004719593
0.038719391	0.004706252
0.038732743	0.004692905
0.038746088	0.004679553
0.038759429	0.004666196
0.038772764	0.004652834
0.038786094	0.004639466
0.038799419	0.004626093
0.038812738	0.004612714
0.038826051	0.00459933
0.03883936	0.004585941
0.038852663	0.004572547
0.038865961	0.004559147
0.038879253	0.004545742
0.03889254	0.004532331
0.038905822	0.004518916
0.038919098	0.004505495
0.038932369	0.004492068
0.038945635	0.004478637
0.038958895	0.0044652
0.03897215	0.004451758
0.0389854	0.004438311
0.038998644	0.004424858
0.039011883	0.0044114
0.039025117	0.004397937
0.039038346	0.004384469
0.039051569	0.004370996
0.039064787	0.004357517
0.039077999	0.004344033
0.039091206	0.004330544
0.039104408	0.00431705
0.039117605	0.004303551
0.039130796	0.004290046
0.039143982	0.004276537
0.039157163	0.004263022
0.039170339	0.004249502
0.039183509	0.004235977
0.039196674	0.004222446
0.039209833	0.004208911
0.039222988	0.00419537
0.039236137	0.004181825
0.039249281	0.004168274
0.039262419	0.004154718
0.039275552	0.004141157
0.039288681	0.004127591
0.039301803	0.00411402
0.039314921	0.004100443
0.039328033	0.004086862
0.03934114	0.004073276
0.039354242	0.004059684
0.039367338	0.004046088
0.03938043	0.004032486
0.039393516	0.00401888
0.039406597	0.004005268
0.039419672	0.003991651
0.039432743	0.00397803
0.039445808	0.003964403
0.039458868	0.003950771
0.039471922	0.003937135
0.039484972	0.003923493
0.039498016	0.003909846
0.039511055	0.003896195
0.039524089	0.003882538
0.039537117	0.003868876
0.039550141	0.00385521
0.039563159	0.003841538
0.039576172	0.003827862
0.03958918	0.00381418
0.039602183	0.003800494
0.03961518	0.003786803
0.039628172	0.003773107
0.039641159	0.003759406
0.039654141	0.0037457
0.039667118	0.003731989
0.039680089	0.003718273
0.039693056	0.003704552
0.039706017	0.003690827
0.039718973	0.003677096
0.039731924	0.003663361
0.03974487	0.003649621
0.03975781	0.003635876
0.039770746	0.003622126
0.039783676	0.003608371
0.039796601	0.003594611
0.039809521	0.003580847
0.039822436	0.003567078
0.039835345	0.003553304
0.03984825	0.003539525
0.039861149	0.003525741
0.039874044	0.003511953
0.039886933	0.003498159
0.039899817	0.003484361
0.039912696	0.003470559
0.039925569	0.003456751
0.039938438	0.003442939
0.039951302	0.003429121
0.03996416	0.0034153
0.039977013	0.003401473
0.039989862	0.003387642
0.040002705	0.003373805
0.040015543	0.003359965
0.040028376	0.003346119
0.040041204	0.003332269
0.040054026	0.003318414
0.040066844	0.003304554
0.040079657	0.00329069
0.040092464	0.003276821
0.040105267	0.003262947
0.040118064	0.003249069
0.040130856	0.003235185
0.040143644	0.003221298
0.040156426	0.003207405
0.040169203	0.003193508
0.040181975	0.003179606
0.040194742	0.0031657
0.040207504	0.003151789
0.040220261	0.003137873
0.040233013	0.003123953
0.04024576	0.003110028
0.040258502	0.003096099
0.040271238	0.003082165
0.04028397	0.003068226
0.040296697	0.003054283
0.040309419	0.003040335
0.040322135	0.003026382
0.040334847	0.003012425
0.040347553	0.002998464
0.040360255	0.002984498
0.040372952	0.002970527
0.040385643	0.002956552
0.04039833	0.002942572
0.040411012	0.002928588
0.040423688	0.002914599
0.04043636	0.002900606
0.040449026	0.002886608
0.040461688	0.002872605
0.040474345	0.002858598
0.040486996	0.002844587
0.040499643	0.002830571
0.040512285	0.002816551
0.040524922	0.002802526
0.040537554	0.002788497
0.04055018	0.002774463
0.040562802	0.002760425
0.040575419	0.002746382
0.040588031	0.002732335
0.040600638	0.002718283
0.04061324	0.002704227
0.040625837	0.002690167
0.04063843	0.002676102
0.040651017	0.002662033
0.040663599	0.002647959
0.040676177	0.002633881
0.040688749	0.002619798
0.040701317	0.002605712
0.040713879	0.00259162
0.040726437	0.002577525
0.04073899	0.002563425
0.040751538	0.00254932
0.040764081	0.002535211
0.040776619	0.002521098
0.040789152	0.002506981
0.040801681	0.002492859
0.040814204	0.002478733
0.040826722	0.002464602
0.040839236	0.002450468
0.040851745	0.002436329
0.040864249	0.002422185
0.040876748	0.002408037
0.040889242	0.002393885
0.040901731	0.002379729
0.040914216	0.002365568
0.040926695	0.002351403
0.04093917	0.002337234
0.04095164	0.002323061
0.040964105	0.002308883
0.040976565	0.002294701
0.04098902	0.002280515
0.041001471	0.002266324
0.041013916	0.00225213
0.041026357	0.002237931
0.041038793	0.002223727
0.041051224	0.00220952
0.041063651	0.002195308
0.041076072	0.002181093
0.041088489	0.002166872
0.041100901	0.002152648
0.041113308	0.00213842
0.04112571	0.002124187
0.041138107	0.00210995
0.0411505	0.002095709
0.041162888	0.002081464
0.041175271	0.002067215
0.041187649	0.002052961
0.041200023	0.002038704
0.041212392	0.002024442
0.041224756	0.002010176
0.041237115	0.001995906
0.041249469	0.001981632
0.041261819	0.001967354
0.041274164	0.001953071
0.041286504	0.001938785
0.041298839	0.001924494
0.04131117	0.001910199
0.041323496	0.0018959
0.041335817	0.001881597
0.041348133	0.00186729
0.041360445	0.001852979
0.041372752	0.001838664
0.041385054	0.001824345
0.041397352	0.001810022
0.041409644	0.001795694
0.041421932	0.001781363
0.041434216	0.001767028
0.041446494	0.001752688
0.041458768	0.001738345
0.041471037	0.001723997
0.041483302	0.001709646
0.041495562	0.00169529
0.041507817	0.001680931
0.041520067	0.001666567
0.041532313	0.0016522
0.041544554	0.001637828
0.041556791	0.001623453
0.041569022	0.001609073
0.041581249	0.00159469
0.041593472	0.001580302
0.041605689	0.001565911
0.041617903	0.001551516
0.041630111	0.001537116
0.041642315	0.001522713
0.041654514	0.001508306
0.041666708	0.001493895
0.041678898	0.00147948
0.041691083	0.001465061
0.041703264	0.001450638
0.04171544	0.001436212
0.041727611	0.001421781
0.041739778	0.001407346
0.04175194	0.001392908
0.041764097	0.001378466
0.04177625	0.00136402
0.041788399	0.00134957
0.041800542	0.001335116
0.041812681	0.001320658
0.041824816	0.001306196
0.041836946	0.001291731
0.041849071	0.001277261
0.041861192	0.001262788
0.041873308	0.001248311
0.041885419	0.00123383
0.041897526	0.001219346
0.041909629	0.001204857
0.041921726	0.001190365
0.04193382	0.001175869
0.041945909	0.001161369
0.041957993	0.001146865
0.041970072	0.001132358
0.041982147	0.001117847
0.041994218	0.001103332
0.042006284	0.001088813
0.042018345	0.00107429
0.042030402	0.001059764
0.042042455	0.001045234
0.042054503	0.0010307
0.042066546	0.001016163
0.042078585	0.001001621
0.042090619	0.000987076
0.042102649	0.000972527
0.042114675	0.000957975
0.042126696	0.000943419
0.042138712	0.000928859
0.042150724	0.000914295
0.042162731	0.000899728
0.042174734	0.000885157
0.042186733	0.000870582
0.042198727	0.000856004
0.042210716	0.000841422
0.042222701	0.000826836
0.042234682	0.000812247
0.042246658	0.000797654
0.042258629	0.000783057
0.042270597	0.000768457
0.042282559	0.000753853
0.042294518	0.000739245
0.042306472	0.000724634
0.042318421	0.000710019
0.042330366	0.000695401
0.042342307	0.000680779
0.042354243	0.000666153
0.042366175	0.000651524
0.042378102	0.000636891
0.042390025	0.000622254
0.042401944	0.000607614
0.042413858	0.00059297
0.042425767	0.000578323
0.042437673	0.000563672
0.042449574	0.000549018
0.04246147	0.00053436
0.042473362	0.000519698
0.04248525	0.000505033
0.042497134	0.000490365
0.042509013	0.000475693
0.042520888	0.000461017
0.042532758	0.000446338
0.042544624	0.000431655
0.042556485	0.000416969
0.042568343	0.000402279
0.042580196	0.000387586
0.042592044	0.000372889
0.042603889	0.000358189
0.042615728	0.000343485
0.042627564	0.000328778
0.042639395	0.000314067
0.042651222	0.000299353
0.042663045	0.000284635
0.042674863	0.000269914
0.042686677	0.00025519
0.042698487	0.000240462
0.042710292	0.00022573
0.042722094	0.000210995
0.04273389	0.000196257
0.042745683	0.000181515
0.042757471	0.00016677
0.042769255	0.000152021
0.042781035	0.000137269
0.04279281	0.000122514
0.042804581	0.000107755
0.042816348	9.30E-05
0.042828111	7.82E-05
0.042839869	6.35E-05
0.042851623	4.87E-05
0.042863373	3.39E-05
0.042875119	1.91E-05
0.04288686	4.35E-06
0.042898598	-1.04E-05
0.042910331	-2.52E-05
0.042922059	-4.00E-05
0.042933784	-5.48E-05
0.042945504	-6.96E-05
0.04295722	-8.44E-05
0.042968932	-9.92E-05
0.04298064	-0.000114033
0.042992343	-0.000128845
0.043004042	-0.000143661
0.043015737	-0.000158481
0.043027428	-0.000173303
0.043039115	-0.000188129
0.043050797	-0.000202958
0.043062476	-0.000217791
0.04307415	-0.000232626
0.04308582	-0.000247465
0.043097486	-0.000262307
0.043109147	-0.000277153
0.043120805	-0.000292002
0.043132458	-0.000306854
0.043144107	-0.000321709
0.043155753	-0.000336568
0.043167394	-0.000351429
0.04317903	-0.000366294
0.043190663	-0.000381163
0.043202292	-0.000396034
0.043213916	-0.000410909
0.043225536	-0.000425787
0.043237152	-0.000440668
0.043248765	-0.000455552
0.043260373	-0.00047044
0.043271976	-0.00048533
0.043283576	-0.000500224
0.043295172	-0.000515121
0.043306764	-0.000530022
0.043318351	-0.000544925
0.043329935	-0.000559832
0.043341514	-0.000574742
0.043353089	-0.000589655
0.04336466	-0.000604571
0.043376228	-0.00061949
0.043387791	-0.000634412
0.04339935	-0.000649338
0.043410905	-0.000664267
0.043422456	-0.000679198
0.043434003	-0.000694133
0.043445546	-0.000709071
0.043457084	-0.000724013
0.043468619	-0.000738957
0.04348015	-0.000753904
0.043491677	-0.000768855
0.0435032	-0.000783808
0.043514718	-0.000798765
0.043526233	-0.000813725
0.043537744	-0.000828688
0.043549251	-0.000843653
0.043560754	-0.000858622
0.043572252	-0.000873594
0.043583747	-0.00088857
0.043595238	-0.000903548
0.043606725	-0.000918529
0.043618208	-0.000933513
0.043629687	-0.0009485
0.043641161	-0.000963491
0.043652632	-0.000978484
0.043664099	-0.000993481
0.043675562	-0.00100848
0.043687022	-0.001023482
0.043698477	-0.001038488
0.043709928	-0.001053496
0.043721375	-0.001068508
0.043732819	-0.001083522
0.043744258	-0.00109854
0.043755694	-0.00111356
0.043767125	-0.001128583
0.043778553	-0.00114361
0.043789977	-0.001158639
0.043801397	-0.001173671
0.043812813	-0.001188707
0.043824225	-0.001203745
0.043835633	-0.001218786
0.043847037	-0.00123383
0.043858438	-0.001248877
0.043869834	-0.001263927
0.043881227	-0.00127898
0.043892616	-0.001294036
0.043904001	-0.001309095
0.043915382	-0.001324156
0.043926759	-0.001339221
0.043938132	-0.001354289
0.043949502	-0.001369359
0.043960868	-0.001384432
0.043972229	-0.001399509
0.043983587	-0.001414588
0.043994942	-0.00142967
0.044006292	-0.001444754
0.044017639	-0.001459842
0.044028981	-0.001474933
0.04404032	-0.001490026
0.044051655	-0.001505123
0.044062987	-0.001520222
0.044074314	-0.001535324
0.044085638	-0.001550429
0.044096958	-0.001565536
0.044108274	-0.001580647
0.044119586	-0.00159576
0.044130895	-0.001610877
0.0441422	-0.001625996
0.044153501	-0.001641118
0.044164798	-0.001656242
0.044176091	-0.00167137
0.044187381	-0.0016865
0.044198667	-0.001701633
0.044209949	-0.001716769
0.044221228	-0.001731908
0.044232503	-0.001747049
0.044243774	-0.001762193
0.044255041	-0.00177734
0.044266304	-0.00179249
0.044277564	-0.001807643
0.04428882	-0.001822798
0.044300073	-0.001837956
0.044311322	-0.001853117
0.044322567	-0.00186828
0.044333808	-0.001883447
0.044345045	-0.001898616
0.044356279	-0.001913788
0.04436751	-0.001928962
0.044378736	-0.001944139
0.044389959	-0.001959319
0.044401178	-0.001974502
0.044412394	-0.001989687
0.044423606	-0.002004876
0.044434814	-0.002020066
0.044446018	-0.00203526
0.044457219	-0.002050456
0.044468416	-0.002065655
0.04447961	-0.002080856
0.0444908	-0.002096061
0.044501986	-0.002111268
0.044513169	-0.002126477
0.044524348	-0.002141689
0.044535523	-0.002156904
0.044546695	-0.002172122
0.044557864	-0.002187342
0.044569028	-0.002202565
0.044580189	-0.00221779
0.044591347	-0.002233019
0.0446025	-0.002248249
0.044613651	-0.002263483
0.044624797	-0.002278719
0.04463594	-0.002293957
0.04464708	-0.002309199
0.044658216	-0.002324443
0.044669348	-0.002339689
0.044680477	-0.002354938
0.044691602	-0.00237019
0.044702724	-0.002385444
0.044713842	-0.002400701
0.044724956	-0.00241596
0.044736067	-0.002431222
0.044747175	-0.002446487
0.044758279	-0.002461754
0.044769379	-0.002477024
0.044780476	-0.002492296
0.044791569	-0.002507571
0.044802659	-0.002522849
0.044813745	-0.002538128
0.044824828	-0.002553411
0.044835907	-0.002568696
0.044846983	-0.002583984
0.044858056	-0.002599274
0.044869124	-0.002614566
0.04488019	-0.002629862
0.044891252	-0.002645159
0.04490231	-0.002660459
0.044913365	-0.002675762
0.044924416	-0.002691067
0.044935464	-0.002706375
0.044946509	-0.002721685
0.04495755	-0.002736998
0.044968587	-0.002752313
0.044979622	-0.002767631
0.044990652	-0.002782951
0.04500168	-0.002798274
0.045012703	-0.002813599
0.045023724	-0.002828926
0.045034741	-0.002844256
0.045045754	-0.002859589
0.045056764	-0.002874924
0.045067771	-0.002890261
0.045078774	-0.002905601
0.045089774	-0.002920943
0.045100771	-0.002936288
0.045111764	-0.002951635
0.045122754	-0.002966985
0.04513374	-0.002982337
0.045144723	-0.002997691
0.045155703	-0.003013048
0.045166679	-0.003028408
0.045177652	-0.003043769
0.045188621	-0.003059133
0.045199587	-0.0030745
0.04521055	-0.003089869
0.045221509	-0.00310524
0.045232465	-0.003120613
0.045243418	-0.003135989
0.045254368	-0.003151368
0.045265314	-0.003166749
0.045276256	-0.003182132
0.045287196	-0.003197517
0.045298132	-0.003212905
0.045309064	-0.003228295
0.045319994	-0.003243688
0.04533092	-0.003259083
0.045341843	-0.00327448
0.045352762	-0.00328988
0.045363679	-0.003305282
0.045374591	-0.003320686
0.045385501	-0.003336093
0.045396407	-0.003351502
0.045407311	-0.003366913
0.04541821	-0.003382326
0.045429107	-0.003397742
0.04544	-0.00341316
0.04545089	-0.003428581
0.045461777	-0.003444004
0.04547266	-0.003459429
0.045483541	-0.003474856
0.045494418	-0.003490286
0.045505291	-0.003505718
0.045516162	-0.003521152
0.045527029	-0.003536589
0.045537893	-0.003552027
0.045548754	-0.003567468
0.045559612	-0.003582912
0.045570466	-0.003598357
0.045581317	-0.003613805
0.045592165	-0.003629255
0.04560301	-0.003644708
0.045613852	-0.003660162
0.04562469	-0.003675619
0.045635525	-0.003691078
0.045646357	-0.003706539
0.045657186	-0.003722003
0.045668012	-0.003737469
0.045678834	-0.003752936
0.045689654	-0.003768407
0.04570047	-0.003783879
0.045711283	-0.003799354
0.045722093	-0.00381483
0.045732899	-0.003830309
0.045743703	-0.003845791
0.045754503	-0.003861274
0.045765301	-0.003876759
0.045776095	-0.003892247
0.045786886	-0.003907737
0.045797674	-0.003923229
0.045808459	-0.003938723
0.04581924	-0.00395422
0.045830019	-0.003969719
0.045840794	-0.003985219
0.045851567	-0.004000722
0.045862336	-0.004016227
0.045873102	-0.004031734
0.045883865	-0.004047244
0.045894625	-0.004062755
0.045905382	-0.004078269
0.045916136	-0.004093785
0.045926886	-0.004109303
0.045937634	-0.004124823
0.045948379	-0.004140345
0.04595912	-0.004155869
0.045969859	-0.004171396
0.045980594	-0.004186924
0.045991326	-0.004202455
0.046002056	-0.004217987
0.046012782	-0.004233522
0.046023505	-0.004249059
0.046034226	-0.004264598
0.046044943	-0.004280139
0.046055657	-0.004295682
0.046066368	-0.004311228
0.046077076	-0.004326775
0.046087781	-0.004342324
0.046098483	-0.004357876
0.046109183	-0.004373429
0.046119879	-0.004388985
0.046130572	-0.004404543
0.046141262	-0.004420102
0.046151949	-0.004435664
0.046162633	-0.004451228
0.046173314	-0.004466794
0.046183993	-0.004482362
0.046194668	-0.004497932
0.04620534	-0.004513504
0.04621601	-0.004529078
0.046226676	-0.004544654
0.046237339	-0.004560232
0.046248	-0.004575812
0.046258657	-0.004591394
0.046269312	-0.004606978
0.046279964	-0.004622564
0.046290612	-0.004638152
0.046301258	-0.004653742
0.046311901	-0.004669334
0.046322541	-0.004684928
0.046333178	-0.004700524
0.046343812	-0.004716122
0.046354444	-0.004731722
0.046365072	-0.004747324
0.046375697	-0.004762928
0.04638632	-0.004778534
0.04639694	-0.004794142
0.046407556	-0.004809752
0.04641817	-0.004825364
0.046428781	-0.004840978
0.046439389	-0.004856593
0.046449995	-0.004872211
0.046460597	-0.004887831
0.046471197	-0.004903452
0.046481793	-0.004919076
0.046492387	-0.004934701
0.046502978	-0.004950329
0.046513566	-0.004965958
0.046524152	-0.004981589
0.046534734	-0.004997222
0.046545314	-0.005012857
0.04655589	-0.005028494
0.046566464	-0.005044133
0.046577036	-0.005059774
0.046587604	-0.005075417
0.046598169	-0.005091061
0.046608732	-0.005106708
0.046619292	-0.005122356
0.046629849	-0.005138006
0.046640404	-0.005153659
0.046650955	-0.005169313
0.046661504	-0.005184969
0.04667205	-0.005200626
0.046682593	-0.005216286
0.046693133	-0.005231947
0.046703671	-0.005247611
0.046714206	-0.005263276
0.046724738	-0.005278943
0.046735267	-0.005294612
0.046745794	-0.005310283
0.046756318	-0.005325956
0.046766839	-0.00534163
0.046777357	-0.005357307
0.046787873	-0.005372985
0.046798386	-0.005388665
0.046808896	-0.005404347
0.046819403	-0.00542003
0.046829908	-0.005435716
0.04684041	-0.005451403
0.046850909	-0.005467092
0.046861406	-0.005482783
0.0468719	-0.005498476
0.046882391	-0.00551417
0.04689288	-0.005529867
0.046903365	-0.005545565
0.046913848	-0.005561265
0.046924329	-0.005576967
0.046934807	-0.00559267
0.046945282	-0.005608376
0.046955754	-0.005624083
0.046966224	-0.005639792
0.046976691	-0.005655502
0.046987155	-0.005671215
0.046997617	-0.005686929
0.047008076	-0.005702645
0.047018532	-0.005718363
0.047028986	-0.005734082
0.047039437	-0.005749803
0.047049886	-0.005765526
0.047060331	-0.005781251
0.047070775	-0.005796978
0.047081215	-0.005812706
0.047091653	-0.005828436
0.047102089	-0.005844168
0.047112521	-0.005859901
0.047122951	-0.005875636
0.047133379	-0.005891373
0.047143804	-0.005907112
0.047154226	-0.005922852
0.047164646	-0.005938594
0.047175063	-0.005954338
0.047185478	-0.005970084
0.04719589	-0.005985831
0.047206299	-0.00600158
0.047216706	-0.00601733
0.04722711	-0.006033083
0.047237512	-0.006048837
0.047247911	-0.006064592
0.047258307	-0.00608035
0.047268701	-0.006096109
0.047279093	-0.00611187
0.047289482	-0.006127632
0.047299868	-0.006143396
0.047310252	-0.006159162
0.047320633	-0.006174929
0.047331012	-0.006190699
0.047341388	-0.006206469
0.047351762	-0.006222242
0.047362133	-0.006238016
0.047372502	-0.006253792
0.047382868	-0.006269569
0.047393231	-0.006285348
0.047403592	-0.006301129
0.047413951	-0.006316911
0.047424307	-0.006332695
0.047434661	-0.006348481
0.047445012	-0.006364268
0.047455361	-0.006380057
0.047465707	-0.006395848
0.047476051	-0.00641164
0.047486392	-0.006427433
0.047496731	-0.006443229
0.047507067	-0.006459026
0.047517401	-0.006474824
0.047527732	-0.006490625
0.047538061	-0.006506426
0.047548387	-0.00652223
0.047558711	-0.006538035
0.047569033	-0.006553841
0.047579352	-0.00656965
0.047589669	-0.006585459
0.047599983	-0.006601271
0.047610295	-0.006617084
0.047620604	-0.006632898
0.047630911	-0.006648715
0.047641216	-0.006664532
0.047651518	-0.006680352
0.047661818	-0.006696172
0.047672115	-0.006711995
0.04768241	-0.006727819
0.047692702	-0.006743644
0.047702993	-0.006759471
0.04771328	-0.0067753
0.047723566	-0.00679113
0.047733849	-0.006806962
0.047744129	-0.006822795
0.047754407	-0.00683863
0.047764683	-0.006854466
0.047774957	-0.006870304
0.047785228	-0.006886144
0.047795497	-0.006901985
0.047805763	-0.006917827
0.047816027	-0.006933671
0.047826289	-0.006949517
0.047836548	-0.006965364
0.047846805	-0.006981213
0.04785706	-0.006997063
0.047867312	-0.007012914
0.047877562	-0.007028767
0.04788781	-0.007044622
0.047898055	-0.007060478
0.047908298	-0.007076336
0.047918539	-0.007092195
0.047928777	-0.007108055
0.047939013	-0.007123918
0.047949247	-0.007139781
0.047959479	-0.007155646
0.047969708	-0.007171513
0.047979935	-0.007187381
0.047990159	-0.00720325
0.048000382	-0.007219121
0.048010602	-0.007234994
0.048020819	-0.007250868
0.048031035	-0.007266743
0.048041248	-0.00728262
0.048051459	-0.007298498
0.048061668	-0.007314378
0.048071874	-0.007330259
0.048082078	-0.007346142
0.04809228	-0.007362026
0.04810248	-0.007377912
0.048112677	-0.007393799
0.048122872	-0.007409687
0.048133065	-0.007425577
0.048143256	-0.007441468
0.048153444	-0.007457361
0.04816363	-0.007473255
0.048173814	-0.007489151
0.048183996	-0.007505048
0.048194176	-0.007520946
0.048204353	-0.007536846
0.048214528	-0.007552748
0.048224701	-0.00756865
0.048234872	-0.007584554
0.04824504	-0.00760046
0.048255206	-0.007616367
0.048265371	-0.007632275
0.048275532	-0.007648185
0.048285692	-0.007664096
0.04829585	-0.007680009
0.048306005	-0.007695922
0.048316158	-0.007711838
0.048326309	-0.007727754
0.048336458	-0.007743672
0.048346605	-0.007759592
0.048356749	-0.007775513
0.048366892	-0.007791435
0.048377032	-0.007807359
0.04838717	-0.007823283
0.048397306	-0.00783921
0.04840744	-0.007855137
0.048417571	-0.007871066
0.048427701	-0.007886997
0.048437828	-0.007902929
0.048447953	-0.007918862
0.048458076	-0.007934796
0.048468197	-0.007950732
0.048478316	-0.007966669
0.048488433	-0.007982608
0.048498547	-0.007998547
0.04850866	-0.008014489
0.04851877	-0.008030431
0.048528879	-0.008046375
0.048538985	-0.00806232
0.048549089	-0.008078267
0.048559191	-0.008094214
0.048569291	-0.008110164
0.048579389	-0.008126114
0.048589484	-0.008142066
0.048599578	-0.008158019
0.04860967	-0.008173973
0.048619759	-0.008189929
0.048629847	-0.008205886
0.048639932	-0.008221845
0.048650015	-0.008237804
0.048660097	-0.008253765
0.048670176	-0.008269727
0.048680253	-0.008285691
0.048690328	-0.008301656
0.048700401	-0.008317622
0.048710472	-0.008333589
0.048720541	-0.008349558
0.048730608	-0.008365528
0.048740673	-0.008381499
0.048750736	-0.008397472
0.048760797	-0.008413446
0.048770855	-0.008429421
0.048780912	-0.008445397
0.048790967	-0.008461375
0.04880102	-0.008477354
0.048811071	-0.008493334
0.048821119	-0.008509315
0.048831166	-0.008525298
0.048841211	-0.008541282
0.048851254	-0.008557267
0.048861294	-0.008573254
0.048871333	-0.008589241
0.04888137	-0.00860523
0.048891405	-0.00862122
0.048901438	-0.008637212
0.048911469	-0.008653205
0.048921498	-0.008669198
0.048931525	-0.008685194
0.048941549	-0.00870119
0.048951572	-0.008717187
0.048961594	-0.008733186
0.048971613	-0.008749186
0.04898163	-0.008765188
0.048991645	-0.00878119
0.049001658	-0.008797194
0.04901167	-0.008813199
0.049021679	-0.008829205
0.049031686	-0.008845212
0.049041692	-0.008861221
0.049051695	-0.008877231
0.049061697	-0.008893241
0.049071697	-0.008909254
0.049081695	-0.008925267
0.04909169	-0.008941282
0.049101684	-0.008957297
0.049111676	-0.008973314
0.049121667	-0.008989332
0.049131655	-0.009005352
0.049141641	-0.009021372
0.049151626	-0.009037394
0.049161608	-0.009053417
0.049171589	-0.009069441
0.049181568	-0.009085466
0.049191544	-0.009101493
0.049201519	-0.00911752
0.049211493	-0.009133549
0.049221464	-0.009149579
0.049231433	-0.00916561
0.049241401	-0.009181642
0.049251366	-0.009197675
0.04926133	-0.00921371
0.049271292	-0.009229746
0.049281252	-0.009245783
0.04929121	-0.009261821
0.049301167	-0.00927786
0.049311121	-0.0092939
0.049321074	-0.009309942
0.049331025	-0.009325984
